Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-10-25 05:45:00,0.5,0.0,0.8,1.6,1.6,25.2,92.8,1.5,1.9,0.4,229.9,7.9,977,0,0.0,25.0,24.7,,-0.713278097627221,-0.6027273038385786,-0.7388444613245087,-0.7075681569955063,-0.707845998938874,-0.5935006703580237,-0.7062126066346057,False
2021-10-25 05:46:00,0.8,0.0,0.9,1.9,1.9,25.2,92.6,1.6,2.1,0.4,230.1,7.0,977,0,0.0,25.0,24.7,,-0.7123479574768135,-0.6027273038385786,-0.7382055676420661,-0.7066228184740743,-0.7068717585607412,-0.5251323751143143,-0.5999744471554024,False
2021-10-25 05:47:00,1.0,0.0,1.0,2.1,2.1,25.1,92.5,1.6,1.9,0.4,230.0,7.0,977,0,0.0,25.0,24.7,,-0.7117278640432085,-0.6027273038385786,-0.7375666739596236,-0.7059925927931197,-0.7062222649753195,-0.5251323751143143,-0.7062126066346057,False
2021-10-25 05:48:00,1.2,0.0,1.1,2.3,2.3,25.1,92.6,1.6,1.9,0.4,229.3,6.7,977,0,0.0,25.0,24.7,,-0.7111077706096035,-0.6027273038385786,-0.7369277802771812,-0.7053623671121649,-0.7055727713898976,-0.5251323751143143,-0.7062126066346057,False
2021-10-25 05:49:00,1.4,0.0,1.2,2.5,2.5,25.1,92.6,1.7,2.1,0.4,232.5,6.5,977,0,0.0,25.0,24.7,,-0.7104876771759985,-0.6027273038385786,-0.7362888865947387,-0.7047321414312103,-0.7049232778044758,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 05:50:00,1.7,0.0,1.3,2.8,2.8,25.1,92.4,1.8,2.4,0.4,231.5,5.6,977,0,0.0,25.0,24.7,,-0.709557537025591,-0.6027273038385786,-0.7356499929122963,-0.7037868029097782,-0.7039490374263431,-0.3883957846268957,-0.4406172079365978,False
2021-10-25 05:51:00,2.0,0.0,1.4,3.1,3.1,25.1,92.1,1.7,2.1,0.4,227.9,5.3,977,0,0.0,25.0,24.7,,-0.7086273968751835,-0.6027273038385786,-0.7350110992298536,-0.7028414643883464,-0.7029747970482104,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 05:52:00,2.5,0.0,1.7,3.6,3.6,25.2,91.9,1.6,2.4,0.4,229.4,6.0,977,0,0.0,25.0,24.7,,-0.707077163291171,-0.6027273038385786,-0.7330944181825263,-0.7012659001859597,-0.7013510630846559,-0.5251323751143143,-0.4406172079365978,False
2021-10-25 05:53:00,3.0,0.0,1.9,4.1,4.1,25.2,91.7,1.7,2.1,0.4,227.7,4.2,977,0,0.0,25.0,24.7,,-0.7055269297071585,-0.6027273038385786,-0.7318166308176413,-0.6996903359835731,-0.6997273291211014,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 05:54:00,3.6,0.0,3.1,4.7,4.7,25.2,91.4,1.5,2.1,0.4,230.7,7.3,977,0,0.0,25.0,24.7,,-0.7036666494063435,-0.6027273038385786,-0.7241499066283316,-0.6977996589407091,-0.697778848364836,-0.5935006703580237,-0.5999744471554024,False
2021-10-25 05:55:00,4.4,0.0,3.9,5.4,5.4,25.2,91.5,1.3,1.6,0.3,233.2,6.0,977,0,0.0,24.9,24.7,,-0.7011862756719234,-0.6027273038385786,-0.7190387571687916,-0.6955938690573678,-0.6955056208158595,-0.7302372608454422,-0.8655698458534103,False
2021-10-25 05:56:00,5.1,0.0,4.6,6.1,6.1,25.2,91.6,1.7,2.1,0.4,233.8,6.6,977,0,0.0,24.9,24.7,,-0.6990159486543059,-0.6027273038385786,-0.7145665013916943,-0.6933880791740265,-0.6932323932668834,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 05:57:00,5.8,0.0,5.3,6.7,6.7,25.2,91.6,1.6,1.9,0.4,230.9,6.5,977,0,0.0,24.9,24.7,,-0.6968456216366883,-0.6027273038385786,-0.7100942456145969,-0.6914974021311625,-0.6912839125106179,-0.5251323751143143,-0.7062126066346057,False
2021-10-25 05:58:00,6.5,0.0,6.1,7.5,7.5,25.1,91.4,1.7,2.1,0.4,232.0,6.5,977,0,0.0,24.9,24.7,,-0.6946752946190708,-0.6027273038385786,-0.704983096155057,-0.6889764994073438,-0.6886859381689306,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 05:59:00,7.4,0.0,7.1,8.4,8.3,25.1,91.2,1.2,1.6,0.3,227.9,6.5,977,0,0.0,24.9,24.7,,-0.6918848741678483,-0.6027273038385786,-0.6985941593306322,-0.6861404838430478,-0.6860879638272434,-0.7986055560891516,-0.8655698458534103,False
2021-10-25 06:00:00,8.5,0.0,8.2,9.4,9.3,25.1,91.3,1.5,1.9,0.4,227.6,5.8,977,0,0.0,24.9,24.7,,-0.6884743602830208,-0.6027273038385786,-0.6915663288237648,-0.6829893554382745,-0.6828404959001343,-0.5935006703580237,-0.7062126066346057,False
2021-10-25 06:01:00,9.5,4.2,9.1,10.3,10.3,25.1,90.9,1.7,2.1,0.4,228.1,5.3,977,0,0.0,24.9,24.7,,-0.6853738931149957,-0.5859913505193248,-0.6858162856817825,-0.6801533398739786,-0.6795930279730252,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 06:02:00,10.5,3.0,10.2,11.3,11.2,25.1,90.8,1.9,2.4,0.3,224.6,4.6,977,0,0.0,24.9,24.7,,-0.6822734259469707,-0.590773051467683,-0.6787884551749152,-0.6770022114692054,-0.6766703068386272,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:03:00,11.5,3.7,11.3,12.3,12.2,25.1,90.5,2.1,2.6,0.4,226.3,5.9,977,0,0.0,24.9,24.7,,-0.6791729587789457,-0.587983725914474,-0.6717606246680479,-0.673851083064432,-0.6734228389115182,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 06:04:00,12.7,10.3,12.2,13.4,13.3,25.2,89.9,1.8,2.4,0.5,233.1,8.7,977,0,0.0,24.9,24.7,,-0.6754523981773156,-0.5616843706985035,-0.6660105815260655,-0.6703848418191815,-0.6698506241916982,-0.3883957846268957,-0.4406172079365978,False
2021-10-25 06:05:00,13.8,0.0,13.9,14.4,14.3,25.2,89.6,1.9,2.4,0.4,227.9,8.5,977,0,0.0,24.9,24.7,,-0.672041884292488,-0.6027273038385786,-0.6551493889245432,-0.6672337134144081,-0.6666031562645891,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:06:00,14.9,12.3,14.5,15.4,15.3,25.3,89.5,1.9,2.4,0.4,225.0,9.4,977,0,0.0,24.9,24.7,,-0.6686313704076605,-0.5537148691179065,-0.6513160268298883,-0.6640825850096348,-0.66335568833748,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:07:00,16.2,5.7,16.2,16.6,16.5,25.3,89.2,1.8,2.1,0.3,227.2,7.8,977,0,0.0,24.9,24.8,,-0.664600763089228,-0.580014224333877,-0.6404548342283661,-0.6603012309239069,-0.6594587268249492,-0.3883957846268957,-0.5999744471554024,False
2021-10-25 06:08:00,17.5,0.0,17.9,17.9,17.8,25.3,88.7,1.9,2.4,0.4,225.6,7.0,977,0,0.0,25.0,24.8,,-0.6605701557707955,-0.6027273038385786,-0.629593641626844,-0.6562047639977016,-0.6552370185197075,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:09:00,18.9,5.4,19.0,19.2,19.1,25.3,89.0,1.7,2.2,0.4,229.1,5.7,977,0,0.0,25.0,24.8,,-0.6562295017355604,-0.5812096495709664,-0.6225658111199766,-0.6521082970714963,-0.6510153102144658,-0.4567640798706051,-0.5468553674158008,False
2021-10-25 06:10:00,20.2,12.1,19.8,20.5,20.3,25.3,88.8,1.8,2.2,0.4,228.0,8.0,977,0,0.0,25.0,24.8,,-0.6521988944171279,-0.5545118192759662,-0.6174546616604367,-0.6480118301452911,-0.6471183487019349,-0.3883957846268957,-0.5468553674158008,False
2021-10-25 06:11:00,21.6,5.7,21.6,21.8,21.6,25.4,89.2,1.8,2.2,0.4,224.2,8.2,977,0,0.0,25.0,24.9,,-0.6478582403818929,-0.580014224333877,-0.605954575376472,-0.6439153632190857,-0.6428966403966931,-0.3883957846268957,-0.5468553674158008,False
2021-10-25 06:12:00,22.9,0.0,23.4,23.1,22.9,25.3,89.1,2.0,2.4,0.4,225.1,9.2,977,0,0.0,25.1,24.9,,-0.6438276330634602,-0.6027273038385786,-0.5944544890925074,-0.6398188962928805,-0.6386749320914514,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 06:13:00,24.2,0.0,24.6,24.3,24.1,25.3,88.9,2.1,2.6,0.4,228.8,7.0,977,0,0.0,25.1,24.9,,-0.6397970257450277,-0.6027273038385786,-0.5867877649031975,-0.6360375422071525,-0.6347779705789206,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 06:14:00,25.4,6.4,25.3,25.5,25.4,25.3,88.9,2.1,2.4,0.4,228.2,6.7,978,0,0.0,25.1,24.9,,-0.6360764651433977,-0.5772248987806678,-0.5823155091261002,-0.6322561881214246,-0.6305562622736788,-0.1832908988957678,-0.4406172079365978,False
2021-10-25 06:15:00,26.7,2.1,26.9,26.7,26.6,25.4,88.8,2.1,2.6,0.5,229.6,6.8,978,0,0.0,25.1,25.0,,-0.6320458578249651,-0.5943593271789517,-0.5720932102070204,-0.6284748340356967,-0.626659300761148,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 06:16:00,28.0,0.0,28.3,27.9,27.8,25.4,88.6,1.9,2.6,0.4,233.5,8.9,978,0,0.0,25.2,25.0,,-0.6280152505065326,-0.6027273038385786,-0.5631486986528257,-0.6246934799499687,-0.6227623392486171,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 06:17:00,29.3,0.0,29.5,29.2,29.0,25.4,88.6,1.9,2.4,0.3,232.2,7.5,978,0,0.0,25.2,25.0,,-0.6239846431881,-0.6027273038385786,-0.5554819744635158,-0.6205970130237635,-0.6188653777360863,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:18:00,30.6,0.0,30.7,30.4,30.2,25.4,88.9,1.9,2.4,0.4,232.3,7.5,978,0,0.0,25.2,25.1,,-0.6199540358696676,-0.6027273038385786,-0.547815250274206,-0.6168156589380355,-0.6149684162235555,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:19:00,31.9,0.0,32.0,31.7,31.5,25.4,89.1,1.8,2.4,0.4,231.9,8.3,978,0,0.0,25.3,25.1,,-0.6159234285512349,-0.6027273038385786,-0.5395096324024538,-0.6127191920118302,-0.6107467079183136,-0.3883957846268957,-0.4406172079365978,False
2021-10-25 06:20:00,33.2,0.0,33.3,33.0,32.8,25.4,88.8,1.9,2.4,0.4,230.4,7.7,978,0,0.0,25.3,25.1,,-0.6118928212328024,-0.6027273038385786,-0.5312040145307014,-0.6086227250856249,-0.6065249996130719,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:21:00,34.6,0.0,34.6,34.4,34.2,25.4,89.3,2.0,2.6,0.4,235.0,8.3,978,0,0.0,25.3,25.2,,-0.6075521671975674,-0.6027273038385786,-0.5228983966589491,-0.6042111453189423,-0.6019785445151193,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:22:00,36.0,0.0,36.0,35.8,35.5,25.4,88.9,1.9,2.6,0.4,229.6,8.4,978,0,0.0,25.4,25.2,,-0.6032115131623323,-0.6027273038385786,-0.5139538851047544,-0.5997995655522598,-0.5977568362098775,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 06:23:00,37.5,0.0,37.4,37.1,36.9,25.4,88.9,2.0,2.4,0.3,231.2,11.2,978,0,0.0,25.4,25.2,,-0.5985608124102948,-0.6027273038385786,-0.5050093735505596,-0.5957030986260544,-0.5932103811119248,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 06:24:00,38.9,0.0,39.1,38.5,38.3,25.4,89.1,1.9,2.5,0.4,228.4,6.8,978,0,0.0,25.4,25.3,,-0.5942201583750597,-0.6027273038385786,-0.4941481809490373,-0.5912915188593718,-0.5886639260139722,-0.3200274893831865,-0.3874981281969962,False
2021-10-25 06:25:00,40.2,0.0,40.3,39.9,39.6,25.4,89.0,2.0,2.6,0.4,234.9,9.4,978,0,0.0,25.5,25.3,,-0.5901895510566272,-0.6027273038385786,-0.4864814567597276,-0.5868799390926892,-0.5844422177087305,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:26:00,41.6,0.0,41.4,41.1,40.9,25.4,88.8,2.0,2.6,0.4,230.8,7.1,978,0,0.0,25.5,25.3,,-0.5858488970213922,-0.6027273038385786,-0.4794536262528603,-0.5830985850069612,-0.5802205094034887,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:27:00,42.9,0.0,42.9,42.4,42.1,25.4,89.0,1.8,2.2,0.4,232.3,7.2,978,0,0.0,25.5,25.4,,-0.5818182897029596,-0.6027273038385786,-0.469870221016223,-0.579002118080756,-0.5763235478909579,-0.3883957846268957,-0.5468553674158008,False
2021-10-25 06:28:00,44.1,0.0,44.0,43.6,43.3,25.5,88.5,1.9,2.5,0.4,234.9,6.3,978,0,0.0,25.6,25.4,,-0.5780977291013296,-0.6027273038385786,-0.4628423905093557,-0.575220763995028,-0.572426586378427,-0.3200274893831865,-0.3874981281969962,False
2021-10-25 06:29:00,45.4,0.0,45.2,44.8,44.5,25.5,88.2,2.0,2.4,0.4,235.8,4.8,978,0,0.0,25.6,25.4,,-0.574067121782897,-0.6027273038385786,-0.4551756663200458,-0.5714394099093001,-0.5685296248658962,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 06:30:00,46.7,0.0,46.9,46.0,45.8,25.5,88.6,1.9,2.6,0.3,235.6,5.3,978,0,0.0,25.6,25.4,,-0.5700365144644645,-0.6027273038385786,-0.4443144737185237,-0.5676580558235721,-0.5643079165606544,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 06:31:00,48.0,0.0,47.9,47.3,47.1,25.5,88.2,2.2,2.9,0.5,232.5,8.0,978,0,0.0,25.7,25.5,,-0.5660059071460319,-0.6027273038385786,-0.4379255368940989,-0.5635615888973668,-0.5600862082554127,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 06:32:00,49.5,0.0,49.7,48.7,48.5,25.5,87.9,2.4,2.9,0.4,239.5,7.3,978,0,0.0,25.7,25.5,,-0.5613552063939944,-0.6027273038385786,-0.4264254506101341,-0.5591500091306841,-0.55553975315746,0.0218139868353599,-0.1750218092385899,False
2021-10-25 06:33:00,51.1,0.0,50.9,50.2,50.0,25.6,87.8,2.2,2.6,0.4,231.9,8.9,978,0,0.0,25.7,25.6,,-0.5563944589251544,-0.6027273038385786,-0.4187587264208244,-0.5544233165235242,-0.5506685512667965,-0.1149226036520584,-0.3343790484573945,False
2021-10-25 06:34:00,52.7,0.0,52.7,51.8,51.5,25.6,88.0,2.2,2.6,0.4,232.1,8.4,978,0,0.0,25.7,25.6,,-0.5514337114563143,-0.6027273038385786,-0.4072586401368596,-0.5493815110758871,-0.5457973493761329,-0.1149226036520584,-0.3343790484573945,False
2021-10-25 06:35:00,54.4,0.0,54.7,53.5,53.2,25.6,87.9,2.0,2.6,0.4,232.8,8.6,978,0,0.0,25.8,25.7,,-0.5461629172706717,-0.6027273038385786,-0.3944807664880099,-0.5440245927877724,-0.5402766539000475,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:36:00,56.2,0.0,56.3,55.2,54.9,25.6,87.6,1.8,2.1,0.3,231.1,7.9,978,0,0.0,25.8,25.7,,-0.5405820763682266,-0.6027273038385786,-0.3842584675689302,-0.5386676744996577,-0.5347559584239622,-0.3883957846268957,-0.5999744471554024,False
2021-10-25 06:37:00,58.2,0.0,58.4,57.1,56.8,25.6,87.8,2.4,2.9,0.4,234.7,6.4,978,0,0.0,25.8,25.8,,-0.5343811420321766,-0.6027273038385786,-0.370841700237638,-0.5326805305305885,-0.5285857693624549,0.0218139868353599,-0.1750218092385899,False
2021-10-25 06:38:00,60.2,0.0,60.7,59.1,58.8,25.6,87.9,2.3,2.9,0.4,229.8,8.8,978,0,0.0,25.9,25.9,,-0.5281802076961265,-0.6027273038385786,-0.3561471455414609,-0.526378273721042,-0.5220908335082368,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 06:39:00,62.4,0.0,62.8,61.2,60.9,25.6,88.0,2.1,2.6,0.4,236.2,5.9,978,0,0.0,25.9,26.0,,-0.5213591799264714,-0.6027273038385786,-0.3427303782101688,-0.5197609040710179,-0.5152711508613079,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 06:40:00,64.6,0.0,65.0,63.5,63.1,25.7,87.2,2.3,2.9,0.4,234.7,7.8,978,0,0.0,26.0,26.1,,-0.5145381521568164,-0.6027273038385786,-0.3286747171964341,-0.5125133087400394,-0.508126721421668,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 06:41:00,66.8,0.0,67.3,65.7,65.3,25.7,87.5,2.0,2.4,0.3,233.3,9.6,978,0,0.0,26.0,26.1,,-0.5077171243871613,-0.6027273038385786,-0.313980162500257,-0.5055808262495382,-0.5009822919820281,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 06:42:00,69.0,0.0,69.6,67.9,67.4,25.7,87.3,2.2,2.9,0.4,230.6,9.9,978,0,0.0,26.0,26.2,,-0.5008960966175062,-0.6027273038385786,-0.2992856078040799,-0.4986483437590369,-0.4941626093350991,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 06:43:00,71.0,0.1,71.7,69.9,69.4,25.7,87.9,2.0,2.6,0.4,232.2,8.2,978,0,0.0,26.1,26.4,,-0.4946951622814561,-0.6023288287595489,-0.2858688404727877,-0.4923460869494904,-0.4876676734808811,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:44:00,72.9,0.5,73.6,71.8,71.3,25.7,87.0,1.9,2.6,0.3,234.2,8.9,978,0,0.0,26.2,26.6,,-0.4888042746622085,-0.6007349284434294,-0.2737298605063806,-0.4863589429804212,-0.4814974844193738,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 06:45:00,74.6,0.0,75.7,73.6,73.0,25.8,87.0,2.0,2.6,0.4,235.5,8.0,978,0,0.0,26.2,26.8,,-0.4835334804765661,-0.6027273038385786,-0.2603130931750884,-0.4806869118518292,-0.4759767889432885,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:46:00,76.3,0.0,77.5,75.3,74.7,25.8,87.4,2.0,2.4,0.3,231.1,7.6,978,0,0.0,26.3,27.0,,-0.4782626862909235,-0.6027273038385786,-0.2488130068911236,-0.4753299935637146,-0.4704560934672032,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 06:47:00,78.0,0.0,79.2,76.9,76.3,25.8,88.1,1.8,2.1,0.4,233.4,7.2,978,0,0.0,26.3,27.3,,-0.4729918921052809,-0.6027273038385786,-0.2379518142896014,-0.4702881881160773,-0.4652601447838286,-0.3883957846268957,-0.5999744471554024,False
2021-10-25 06:48:00,79.6,0.0,81.0,78.5,77.9,25.8,87.7,2.1,2.9,0.4,233.9,8.2,978,0,0.0,26.4,27.6,,-0.4680311446364409,-0.6027273038385786,-0.2264517280056367,-0.4652463826684401,-0.4600641961004542,-0.1832908988957678,-0.1750218092385899,False
2021-10-25 06:49:00,81.2,0.0,82.8,80.1,79.5,25.8,86.9,2.2,2.9,0.4,234.9,7.1,978,0,0.0,26.5,27.9,,-0.4630703971676008,-0.6027273038385786,-0.214951641721672,-0.4602045772208028,-0.4548682474170797,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 06:50:00,82.9,0.0,84.6,81.8,81.1,25.8,87.1,2.1,2.6,0.4,229.1,7.4,978,0,0.0,26.6,28.1,,-0.4577996029819582,-0.6027273038385786,-0.2034515554377073,-0.4548476589326882,-0.4496722987337053,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 06:51:00,84.7,0.0,86.5,83.6,82.9,25.9,86.5,2.1,2.6,0.4,235.6,6.9,978,0,0.0,26.6,28.3,,-0.4522187620795131,-0.6027273038385786,-0.1913125754713001,-0.4491756278040963,-0.443826856464909,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 06:52:00,86.6,0.0,88.5,85.4,84.7,25.9,87.6,2.0,2.6,0.5,231.9,6.2,978,0,0.0,26.8,28.5,,-0.4463278744602656,-0.6027273038385786,-0.1785347018224505,-0.4435035966755043,-0.4379814141961128,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:53:00,88.5,0.0,90.6,87.3,86.6,25.9,87.1,1.9,2.4,0.4,234.6,9.7,978,0,0.0,26.9,28.6,,-0.440436986841018,-0.6027273038385786,-0.1651179344911583,-0.4375164527064351,-0.4318112251346056,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 06:54:00,90.4,0.0,92.7,89.2,88.5,25.9,87.8,1.8,2.6,0.4,232.3,8.7,978,0,0.0,27.1,28.8,,-0.4345460992217705,-0.6027273038385786,-0.1517011671598661,-0.4315293087373658,-0.4256410360730984,-0.3883957846268957,-0.3343790484573945,False
2021-10-25 06:55:00,92.3,0.0,94.8,91.1,90.3,25.9,87.0,2.4,3.1,0.5,230.9,7.1,978,0,0.0,27.4,28.9,,-0.428655211602523,-0.6027273038385786,-0.138284399828574,-0.4255421647682966,-0.4197955938043021,0.0218139868353599,-0.0687836497593866,False
2021-10-25 06:56:00,94.2,0.0,96.8,93.0,92.2,25.9,86.4,2.3,2.9,0.4,231.8,11.8,978,0,0.0,27.6,29.0,,-0.4227643239832753,-0.6027273038385786,-0.1255065261797243,-0.4195550207992273,-0.4136254047427949,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 06:57:00,96.1,0.0,98.9,94.8,94.0,25.9,86.7,2.0,2.6,0.5,233.0,8.6,978,0,0.0,27.8,29.1,,-0.4168734363640278,-0.6027273038385786,-0.1120897588484321,-0.4138829896706354,-0.4077799624739987,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 06:58:00,98.0,0.0,100.8,96.5,95.7,26.0,86.3,2.3,2.9,0.4,234.6,5.9,978,0,0.0,28.0,29.2,,-0.4109825487447802,-0.6027273038385786,-0.099950778882025,-0.4085260713825208,-0.4022592669979133,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 06:59:00,99.8,0.0,102.7,98.2,97.4,26.0,86.3,2.1,2.9,0.5,231.6,10.9,978,0,0.0,28.2,29.3,,-0.4054017078423352,-0.6027273038385786,-0.0878117989156177,-0.4031691530944062,-0.3967385715218279,-0.1832908988957678,-0.1750218092385899,False
2021-10-25 07:00:00,101.5,0.0,104.5,99.7,98.9,26.0,86.4,2.1,2.6,0.3,237.0,8.6,978,0,0.0,28.4,29.4,,-0.4001309136566926,-0.6027273038385786,-0.0763117126316531,-0.3984424604872462,-0.3918673696311644,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 07:01:00,103.1,0.0,106.3,101.3,100.4,26.0,86.3,2.2,2.6,0.4,235.7,8.9,978,0,0.0,28.5,29.4,,-0.3951701661878526,-0.6027273038385786,-0.0648116263476884,-0.393400655039609,-0.3869961677405008,-0.1149226036520584,-0.3343790484573945,False
2021-10-25 07:02:00,104.9,0.0,108.1,103.0,102.2,26.0,86.2,2.2,2.6,0.4,235.4,7.0,978,0,0.0,28.6,29.6,,-0.3895893252854075,-0.6027273038385786,-0.0533115400637237,-0.3880437367514944,-0.3811507254717046,-0.1149226036520584,-0.3343790484573945,False
2021-10-25 07:03:00,107.1,0.0,110.4,105.1,104.2,26.1,86.4,2.4,3.1,0.5,232.9,5.8,978,0,0.0,28.8,29.6,,-0.3827682975157525,-0.6027273038385786,-0.0386169853675465,-0.3814263671014705,-0.3746557896174864,0.0218139868353599,-0.0687836497593866,False
2021-10-25 07:04:00,109.6,0.0,113.0,107.5,106.7,26.1,86.7,2.1,2.9,0.4,232.7,10.5,978,0,0.0,28.9,29.7,,-0.3750171295956899,-0.6027273038385786,-0.0220057496240419,-0.3738636589300145,-0.3665371197997139,-0.1832908988957678,-0.1750218092385899,False
2021-10-25 07:05:00,112.6,0.0,116.0,110.4,109.5,26.1,86.2,2.3,2.9,0.4,234.2,8.0,978,0,0.0,28.9,29.8,,-0.3657157280916148,-0.6027273038385786,-0.0028389391507674,-0.364725386556172,-0.3574442096038085,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 07:06:00,115.9,0.0,119.3,113.6,112.7,26.1,86.2,2.3,2.9,0.4,228.6,8.8,978,0,0.0,29.0,29.9,,-0.3554841864371321,-0.6027273038385786,0.0182445523698344,-0.3546417756608975,-0.3470523122370597,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 07:07:00,119.4,0.0,122.9,117.0,116.0,26.1,86.0,1.9,2.4,0.4,236.3,5.8,978,0,0.0,29.1,30.0,,-0.3446325513490445,-0.6027273038385786,0.0412447249377639,-0.3439279390846683,-0.3363356680775998,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 07:08:00,123.0,0.0,126.6,120.5,119.5,26.1,87.1,2.3,3.1,0.6,231.2,8.3,978,0,0.0,29.2,30.1,,-0.3334708695441544,-0.6027273038385786,0.0648837911881357,-0.3328989896679618,-0.3249695303327182,-0.0465543084083493,-0.0687836497593866,False
2021-10-25 07:09:00,126.7,2.5,129.5,124.0,122.9,26.1,86.0,2.5,3.1,0.4,234.9,8.3,978,0,0.0,29.3,30.3,,-0.3219991410224618,-0.5927654268628323,0.0834117079789678,-0.3218700402512552,-0.3139281393805474,0.0901822820790693,-0.0687836497593866,False
2021-10-25 07:10:00,130.3,1.6,133.5,127.4,126.3,26.1,86.6,2.3,2.9,0.4,232.1,7.2,978,0,0.0,29.4,30.4,,-0.3108374592175716,-0.596351702574101,0.1089674552766671,-0.311156203675026,-0.3028867484283767,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 07:11:00,133.7,0.8,137.2,130.7,129.6,26.2,86.3,2.4,3.1,0.5,234.8,6.0,978,0,0.0,29.5,30.6,,-0.3002958708462866,-0.5995395032063398,0.1326065215270389,-0.3007574799392742,-0.2921701042689169,0.0218139868353599,-0.0687836497593866,False
2021-10-25 07:12:00,137.0,0.9,140.5,133.8,132.7,26.2,86.1,2.5,2.9,0.4,234.3,7.0,978,0,0.0,29.6,30.7,,-0.2900643291918039,-0.59914102812731,0.153690013047641,-0.2909889818844769,-0.2821029536948789,0.0901822820790693,-0.1750218092385899,False
2021-10-25 07:13:00,140.0,2.2,143.1,136.7,135.6,26.2,86.0,2.2,2.9,0.5,237.0,10.3,978,0,0.0,29.7,30.9,,-0.2807629276877288,-0.5939608520999219,0.1703012487911455,-0.2818507095106344,-0.2726852967062627,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 07:14:00,142.7,2.0,146.0,139.4,138.2,26.2,86.4,1.9,2.4,0.3,227.1,9.0,978,0,0.0,29.9,31.1,,-0.2723916663340613,-0.5947578022579816,0.1888291655819776,-0.2733426628177465,-0.2642418800957792,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 07:15:00,145.2,2.0,148.5,141.8,140.6,26.2,86.4,1.9,2.5,0.4,235.9,11.2,978,0,0.0,29.9,31.2,,-0.2646404984139987,-0.5947578022579816,0.2048015076430397,-0.2657799546462906,-0.2564479570707175,-0.3200274893831865,-0.3874981281969962,False
2021-10-25 07:16:00,147.6,1.6,151.1,144.1,142.9,26.3,86.7,2.6,3.1,0.4,234.7,9.9,978,0,0.0,30.1,31.4,,-0.2571993772107386,-0.596351702574101,0.2214127433865442,-0.2585323593153121,-0.2489787808383666,0.1585505773227787,-0.0687836497593866,False
