Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-08-09 04:39:00,-1.6,-0.3,-1.5,0.0,0.0,24.8,96.0,1.7,2.1,0.4,208.6,6.3,997,0,0.0,24.7,24.3,,-0.7313100961877963,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.2626268685251048,-0.3495089602011506,False
2021-08-09 04:40:00,-1.6,-0.3,-1.5,0.0,0.0,24.8,96.1,1.7,2.4,0.4,216.3,5.9,997,0,0.0,24.7,24.3,,-0.7313100961877963,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.2626268685251048,-0.2016614514915785,False
2021-08-09 04:41:00,-1.6,-0.3,-1.5,0.0,0.0,24.8,96.3,1.1,1.6,0.5,214.5,5.5,997,0,0.0,24.7,24.3,,-0.7313100961877963,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.6368166636206223,-0.5959214747171043,False
2021-08-09 04:42:00,-1.6,-0.3,-1.5,0.0,0.0,24.8,96.6,0.9,1.3,0.4,212.1,4.6,997,0,0.0,24.7,24.3,,-0.7313100961877963,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.7437689834266766,False
2021-08-09 04:43:00,-1.6,-0.3,-1.5,0.0,0.0,24.8,96.5,0.9,1.6,0.6,216.8,5.0,997,0,0.0,24.7,24.3,,-0.7313100961877963,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.5959214747171043,False
2021-08-09 04:44:00,-1.6,-0.3,-1.5,0.0,0.0,24.7,96.5,0.7,1.3,0.6,206.0,6.5,997,0,0.0,24.7,24.3,,-0.7313100961877963,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.7437689834266766,False
2021-08-09 04:45:00,-1.5,-0.3,-1.5,0.0,0.0,24.7,96.8,0.7,1.6,0.7,201.0,5.9,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.5959214747171043,False
2021-08-09 04:46:00,-1.5,-0.3,-1.5,0.0,0.0,24.7,96.7,0.3,1.3,0.5,195.2,5.0,997,0,0.0,24.6,24.2,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.1357363904146458,-0.7437689834266766,False
2021-08-09 04:47:00,-1.5,-0.3,-1.4,0.0,0.0,24.7,96.7,0.2,1.1,0.4,207.7,5.3,997,0,0.0,24.6,24.2,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-0.8423339892330581,False
2021-08-09 04:48:00,-1.5,-0.3,-1.5,0.0,0.0,24.7,96.8,0.5,1.1,0.5,190.3,6.9,997,0,0.0,24.6,24.2,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.8423339892330581,False
2021-08-09 04:49:00,-1.5,-0.3,-1.5,0.0,0.0,24.7,96.9,0.9,1.3,0.5,188.6,8.8,997,0,0.0,24.5,24.1,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.7437689834266766,False
2021-08-09 04:50:00,-1.5,-0.3,-1.5,0.0,0.0,24.7,96.9,0.4,1.1,0.5,185.7,3.7,997,0,0.0,24.5,24.1,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.8423339892330581,False
2021-08-09 04:51:00,-1.5,-0.3,-1.5,0.0,0.0,24.6,97.1,0.2,1.3,0.5,186.8,3.1,997,0,0.0,24.5,24.1,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-0.7437689834266766,False
2021-08-09 04:52:00,-1.5,-0.3,-1.5,0.0,0.0,24.6,97.3,0.8,1.3,0.6,180.6,5.3,997,0,0.0,24.5,24.1,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-0.8239115611683812,-0.7437689834266766,False
2021-08-09 04:53:00,-1.5,-0.3,-1.4,0.0,0.0,24.6,97.3,0.8,1.3,0.5,174.7,4.7,997,0,0.0,24.5,24.2,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.8239115611683812,-0.7437689834266766,False
2021-08-09 04:54:00,-1.5,-0.3,-1.4,0.0,0.0,24.6,97.4,1.1,1.6,0.5,174.2,2.3,997,0,0.0,24.5,24.2,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.6368166636206223,-0.5959214747171043,False
2021-08-09 04:55:00,-1.5,-0.3,-1.4,0.0,0.0,24.6,97.3,0.6,1.1,0.5,172.1,4.1,997,0,0.0,24.5,24.2,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.9486414928668868,-0.8423339892330581,False
2021-08-09 04:56:00,-1.5,-0.2,-1.4,0.0,0.0,24.6,97.3,0.3,1.1,0.5,165.1,0.7,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.1357363904146458,-0.8423339892330581,False
2021-08-09 04:57:00,-1.5,-0.2,-1.4,0.0,0.0,24.6,97.4,0.4,1.1,0.5,173.4,2.5,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.8423339892330581,False
2021-08-09 04:58:00,-1.5,-0.2,-1.4,0.0,0.0,24.6,97.5,0.2,0.7,0.4,170.5,2.6,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-1.0394640008458211,False
2021-08-09 04:59:00,-1.5,-0.2,-1.4,0.0,0.0,24.6,97.6,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:00:00,-1.5,-0.2,-1.4,0.0,0.0,24.6,97.6,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:01:00,-1.5,-0.2,-1.4,0.0,0.0,24.6,97.6,0.1,1.1,0.3,169.8,0.0,997,0,0.0,24.6,24.3,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-0.8423339892330581,False
2021-08-09 05:02:00,-1.5,-0.2,-1.4,0.0,0.0,24.5,97.6,0.0,0.7,0.1,169.8,0.0,997,0,0.0,24.5,24.2,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.0394640008458211,False
2021-08-09 05:03:00,-1.5,-0.2,-1.4,0.0,0.0,24.5,97.6,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.5,24.2,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:04:00,-1.5,-0.2,-1.4,0.0,0.0,24.5,97.7,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.5,24.2,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:05:00,-1.5,-0.2,-1.5,0.0,0.0,24.5,97.8,0.0,0.4,0.1,182.2,0.0,997,0,0.0,24.4,24.1,,-0.7310081009161546,-0.6395909786585526,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.1873115095553934,False
2021-08-09 05:06:00,-1.5,-0.2,-1.5,0.0,0.0,24.5,97.7,0.1,0.7,0.3,184.3,0.2,997,0,0.0,24.4,24.1,,-0.7310081009161546,-0.6395909786585526,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:07:00,-1.5,-0.2,-1.5,0.0,0.0,24.5,97.8,0.1,0.7,0.3,182.1,0.0,997,0,0.0,24.4,24.1,,-0.7310081009161546,-0.6395909786585526,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:08:00,-1.5,-0.2,-1.4,0.0,0.0,24.5,97.9,0.1,0.7,0.4,181.7,0.0,997,0,0.0,24.4,24.0,,-0.7310081009161546,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:09:00,-1.4,-0.2,-1.4,0.0,0.0,24.5,98.0,0.0,0.4,0.2,181.9,0.0,997,0,0.0,24.4,24.0,,-0.7307061056445131,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.1873115095553934,False
2021-08-09 05:10:00,-1.4,-0.2,-1.4,0.0,0.0,24.5,98.0,0.1,0.7,0.4,181.9,0.1,997,0,0.0,24.4,24.0,,-0.7307061056445131,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:11:00,-1.4,-0.2,-1.4,0.0,0.0,24.5,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.4,24.0,,-0.7307061056445131,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:12:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.9,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.4,24.0,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:13:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,98.0,0.0,0.4,0.1,195.4,0.0,997,0,0.0,24.4,24.0,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.1873115095553934,False
2021-08-09 05:14:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.9,0.0,0.7,0.1,195.3,0.0,997,0,0.0,24.4,24.0,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.0394640008458211,False
2021-08-09 05:15:00,-1.2,-0.2,-1.2,0.0,0.0,24.5,97.9,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.4,24.1,,-0.7301021151012299,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:16:00,-1.2,-0.2,-1.2,0.0,0.0,24.5,97.9,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.4,24.1,,-0.7301021151012299,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:17:00,-1.2,-0.2,-1.1,0.0,0.0,24.5,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.5,24.1,,-0.7301021151012299,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:18:00,-1.1,-0.2,-1.1,0.0,0.0,24.5,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.5,24.1,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:19:00,-1.1,-0.2,-1.1,0.0,0.0,24.5,98.1,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.5,24.1,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:20:00,-1.1,-0.2,-1.1,0.0,0.0,24.5,98.1,0.1,0.7,0.3,182.2,0.0,997,0,0.0,24.6,24.2,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:21:00,-1.1,-0.1,-1.0,0.0,0.0,24.5,98.2,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.6,24.2,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:22:00,-1.0,-0.1,-1.0,0.0,0.0,24.5,98.3,0.1,0.7,0.3,180.5,0.0,997,0,0.0,24.6,24.2,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:23:00,-1.0,-0.1,-1.0,0.0,0.0,24.5,98.2,0.1,0.7,0.4,175.7,0.0,997,0,0.0,24.6,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:24:00,-1.0,-0.1,-1.0,0.0,0.0,24.4,98.2,0.5,1.1,0.5,176.9,0.3,997,0,0.0,24.7,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.8423339892330581,False
2021-08-09 05:25:00,-1.0,-0.1,-1.0,0.0,0.0,24.4,98.1,0.2,0.7,0.4,174.5,1.2,997,0,0.0,24.7,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-1.0394640008458211,False
2021-08-09 05:26:00,-1.0,-0.1,-1.0,0.0,0.0,24.4,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.7,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:27:00,-1.0,-0.1,-1.0,0.0,0.0,24.4,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.7,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:28:00,-1.0,-0.1,-1.0,0.0,0.0,24.4,98.0,0.0,0.4,0.2,169.4,0.0,997,0,0.0,24.7,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.1873115095553934,False
2021-08-09 05:29:00,-0.9,-0.1,-0.9,0.0,0.0,24.4,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.8,24.4,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:30:00,-0.9,-0.1,-0.9,0.0,0.0,24.5,98.1,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.8,24.4,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:31:00,-0.9,-0.1,-0.9,0.0,0.0,24.4,98.1,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.8,24.4,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:32:00,-0.9,-0.1,-0.9,0.0,0.0,24.5,98.1,0.1,0.7,0.3,186.1,0.1,997,0,0.0,24.8,24.4,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:33:00,-1.0,-0.1,-1.0,0.0,0.0,24.5,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.8,24.4,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:34:00,-1.0,-0.1,-1.0,0.0,0.0,24.5,98.1,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.8,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:35:00,-1.0,-0.1,-1.0,0.0,0.0,24.5,98.1,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.7,24.3,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:36:00,-1.1,-0.1,-1.1,0.0,0.0,24.5,98.0,0.0,0.0,0.0,0.0,0.0,997,0,0.0,24.7,24.3,,-0.7298001198295884,-0.6392088766989726,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:37:00,-1.1,-0.2,-1.1,0.0,0.0,24.5,97.9,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.7,24.3,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:38:00,-1.2,-0.2,-1.1,0.0,0.0,24.5,97.8,0.1,0.7,0.3,205.2,1.0,998,0,0.0,24.7,24.2,,-0.7301021151012299,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:39:00,-1.2,-0.2,-1.2,0.0,0.0,24.5,97.8,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.6,24.2,,-0.7301021151012299,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:40:00,-1.2,-0.2,-1.2,0.0,0.0,24.5,97.8,0.1,0.7,0.2,209.1,0.1,998,0,0.0,24.6,24.2,,-0.7301021151012299,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:41:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.9,0.1,0.7,0.2,209.0,0.0,998,0,0.0,24.6,24.2,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:42:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.7,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.6,24.2,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:43:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.8,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:44:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.8,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:45:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.7,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:46:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.7,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:47:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.8,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:48:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.8,0.1,0.7,0.2,214.3,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:49:00,-1.3,-0.2,-1.3,0.0,0.0,24.5,97.7,0.0,0.7,0.1,214.2,0.0,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.0394640008458211,False
2021-08-09 05:50:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.9,0.2,1.1,0.4,204.5,2.7,998,0,0.0,24.5,24.1,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-0.8423339892330581,False
2021-08-09 05:51:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.7,0.0,0.4,0.1,208.4,0.0,998,0,0.0,24.5,24.0,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.1873115095553934,False
2021-08-09 05:52:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.8,0.2,1.1,0.4,214.5,2.8,998,0,0.0,24.4,24.0,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-0.8423339892330581,False
2021-08-09 05:53:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.4,0.1,0.7,0.3,186.5,0.4,998,0,0.0,24.4,24.0,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:54:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.5,0.0,0.0,0.0,0.0,0.0,998,0,0.0,24.4,23.9,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 05:55:00,-1.3,-0.2,-1.2,0.0,0.0,24.5,97.2,0.4,1.3,0.6,208.7,5.3,998,0,0.0,24.4,23.9,,-0.7304041103728716,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.7437689834266766,False
2021-08-09 05:56:00,-1.3,-0.2,-1.3,0.0,0.0,24.4,96.9,0.1,0.7,0.3,203.7,0.7,998,0,0.0,24.4,23.9,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 05:57:00,-1.3,-0.3,-1.3,0.0,0.0,24.5,96.7,0.1,1.1,0.3,223.6,4.4,998,0,0.0,24.3,23.9,,-0.7304041103728716,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-0.8423339892330581,False
2021-08-09 05:58:00,-1.3,-0.3,-1.3,0.0,0.0,24.5,96.7,0.8,1.3,0.6,207.8,5.3,998,0,0.0,24.3,23.9,,-0.7304041103728716,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-0.8239115611683812,-0.7437689834266766,False
2021-08-09 05:59:00,-1.3,-0.3,-1.3,0.0,0.0,24.5,96.2,0.5,1.6,0.6,214.0,3.1,998,0,0.0,24.3,23.9,,-0.7304041103728716,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.5959214747171043,False
2021-08-09 06:00:00,-1.4,-0.3,-1.3,0.0,0.0,24.5,96.2,0.7,1.3,0.6,212.7,6.2,998,0,0.0,24.3,23.9,,-0.7307061056445131,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.7437689834266766,False
2021-08-09 06:01:00,-1.4,-0.3,-1.3,0.0,0.0,24.5,96.1,0.4,1.3,0.6,211.1,2.3,998,0,0.0,24.3,23.9,,-0.7307061056445131,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.7437689834266766,False
2021-08-09 06:02:00,-1.4,-0.3,-1.3,0.0,0.0,24.5,96.2,0.9,1.3,0.5,212.7,2.7,998,0,0.0,24.3,23.9,,-0.7307061056445131,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.7437689834266766,False
2021-08-09 06:03:00,-1.4,-0.3,-1.4,0.0,0.0,24.5,96.2,0.7,1.6,0.6,210.0,4.6,998,0,0.0,24.3,23.9,,-0.7307061056445131,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.5959214747171043,False
2021-08-09 06:04:00,-1.4,-0.3,-1.4,0.0,0.0,24.5,96.1,0.5,1.3,0.6,214.9,3.9,998,0,0.0,24.3,23.9,,-0.7307061056445131,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.7437689834266766,False
2021-08-09 06:05:00,-1.4,-0.3,-1.3,0.0,0.0,24.5,96.2,0.5,1.6,0.6,204.7,7.0,998,0,0.0,24.2,23.9,,-0.7307061056445131,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.5959214747171043,False
2021-08-09 06:06:00,-1.4,-0.3,-1.3,0.0,0.0,24.4,96.2,0.7,1.3,0.5,207.0,4.7,998,0,0.0,24.2,23.8,,-0.7307061056445131,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.7437689834266766,False
2021-08-09 06:07:00,-1.3,-0.3,-1.3,0.0,0.0,24.5,96.4,0.0,0.4,0.0,0.0,0.0,998,0,0.0,24.2,23.8,,-0.7304041103728716,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.1873115095553934,False
2021-08-09 06:08:00,-1.3,-0.3,-1.3,0.0,0.0,24.4,96.3,0.1,0.7,0.4,200.7,1.6,998,0,0.0,24.2,23.8,,-0.7304041103728716,-0.6399730806181327,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
